n,T,method,mean_kernel_μs,std_kernel_μs,mean_total_μs,std_total_μs
7752597,UInt8,CUDA,31.08978271484375,0.88639853754671,64.3921,52.64144806656105
7752597,UInt8,Forge v1,49.757957458496094,0.11516711510173033,76.8575,33.49942572393344
7752597,UInt8,Forge v4,27.27508544921875,0.2562922715599871,67.2239,59.8098516809731
7752597,UInt8,Forge v8,28.72943878173828,0.4091115848615567,67.2163,59.42765292175764
7752597,UInt8,Forge v16,28.92017364501953,0.3381100874929849,83.36460000000001,71.49880793132148
8026434,UInt8,CUDA,32.711029052734375,1.117152111740467,58.162699999999994,25.242503111705155
8026434,UInt8,Forge v1,51.283836364746094,0.13533740334452313,83.8357,60.87010886588296
8026434,UInt8,Forge v4,28.41949462890625,0.2462376496764766,68.6931,57.85086134276654
8026434,UInt8,Forge v8,29.63542938232422,0.3381100874929849,62.1046,39.02551431279001
8026434,UInt8,Forge v16,30.1361083984375,0.5861628505257217,72.62230000000001,67.77291864593771
8309942,UInt8,CUDA,33.37860107421875,0.8705815593483704,66.70410000000001,51.760910567402775
8309942,UInt8,Forge v1,53.119659423828125,0.15078914929239173,85.5837,60.68544262204349
8309942,UInt8,Forge v4,29.3731689453125,0.27067480668904625,69.6899,56.63100966480781
8309942,UInt8,Forge v8,30.732154846191406,0.4121876551275234,69.3211,49.876054188691924
8309942,UInt8,Forge v16,30.82752227783203,0.3736069766217282,70.9819,60.200392500473875
8603464,UInt8,CUDA,34.07001495361328,0.6969185278699797,67.7523,49.50656266496393
8603464,UInt8,Forge v1,54.81243133544922,0.2623808228050737,86.4846,58.83546698907235
8603464,UInt8,Forge v4,30.088424682617188,0.31389264517039456,66.612,40.599010833598726
8603464,UInt8,Forge v8,31.6619873046875,0.36935647451471487,71.0589,60.14768697584675
8603464,UInt8,Forge v16,31.614303588867188,0.4083389466179253,70.1079,58.79109025930526
8907355,UInt8,CUDA,35.500526428222656,0.8139666003589228,68.91369999999999,51.10724587472895
8907355,UInt8,Forge v1,56.743621826171875,0.22478319205810152,80.0126,33.20710846992453
8907355,UInt8,Forge v4,31.113624572753906,0.25752149814001163,88.2269,79.21188176649314
8907355,UInt8,Forge v8,32.47261047363281,0.29308142526286085,77.71,71.79611994622921
8907355,UInt8,Forge v16,32.85408020019531,0.38607781097065985,78.0557,75.62213621251679
9221979,UInt8,CUDA,36.74030303955078,0.659672608993757,69.97930000000001,49.85196292591363
9221979,UInt8,Forge v1,58.722496032714844,0.22618372393858763,81.6392,33.427504316721645
9221979,UInt8,Forge v4,32.067298889160156,0.20261683120698867,72.5602,58.96606731898158
9221979,UInt8,Forge v8,33.783912658691406,0.4774989727592405,75.4495,63.554986955741285
9221979,UInt8,Forge v16,33.87928009033203,0.39656877358355996,72.1214,57.02589711350449
9547716,UInt8,CUDA,37.45555877685547,0.54425855217819,63.8976,29.10744984134932
9547716,UInt8,Forge v1,60.51063537597656,0.2462376496764766,93.1394,59.276444413161855
9547716,UInt8,Forge v4,33.5693359375,0.6630151626146383,73.1982,58.60677814572494
9547716,UInt8,Forge v8,34.85679626464844,0.36935647451471487,73.9087,58.19267037284181
9547716,UInt8,Forge v16,35.119056701660156,0.5845443582036747,68.6402,34.49674136559052
9884959,UInt8,CUDA,39.315223693847656,0.7235959142106398,72.10310000000001,50.71395484359091
9884959,UInt8,Forge v1,62.656402587890625,0.2462376496764766,93.3305,58.49022494827661
9884959,UInt8,Forge v4,34.618377685546875,0.38607781097065985,74.37910000000001,60.27254153970575
9884959,UInt8,Forge v8,36.19194030761719,0.33340735377316527,74.5975,57.03955682828073
9884959,UInt8,Forge v16,36.263465881347656,0.4417718922197754,66.5547,33.146638884575374
10234114,UInt8,CUDA,40.12584686279297,0.5395967228179918,72.9609,48.550173150967126
10234114,UInt8,Forge v1,64.6829605102539,0.19628348406519047,95.2363,58.096939795196334
10234114,UInt8,Forge v4,35.572052001953125,0.40210439811304466,68.13539999999999,36.57170105787625
10234114,UInt8,Forge v8,37.789344787597656,0.3598286763086882,76.5548,58.96450715058265
10234114,UInt8,Forge v16,37.598609924316406,0.6161069057246623,81.26989999999999,71.02816886035815
10595602,UInt8,CUDA,41.34178161621094,0.5861628505257217,73.50210000000001,48.107958127643606
10595602,UInt8,Forge v1,66.78104400634766,0.17592067417445703,123.1076,73.83205714051317
10595602,UInt8,Forge v4,36.835670471191406,0.49311612629854107,72.4148,34.3708012863632
10595602,UInt8,Forge v8,38.40923309326172,0.3633222405326354,78.21039999999999,59.846386392719374
10595602,UInt8,Forge v16,38.743019104003906,0.4530650079644275,78.4988,58.424328507147706
10969858,UInt8,CUDA,42.58155822753906,0.5295540888772863,68.60430000000001,27.79319244007624
10969858,UInt8,Forge v1,69.16522979736328,0.13533740334452313,99.4884,60.57784074725675
10969858,UInt8,Forge v4,38.21849822998047,0.22618372393858763,77.2709,58.544886322756184
10969858,UInt8,Forge v8,40.12584686279297,0.31888330217582195,79.07539999999999,58.43752125171331
10969858,UInt8,Forge v16,40.078163146972656,0.5082536365292702,71.97439999999999,36.75591780682701
11357334,UInt8,CUDA,44.29817199707031,0.5247616456101474,78.1126,52.25214691857168
11357334,UInt8,Forge v1,71.74015045166016,0.237090331557215,102.3871,61.992827847618344
11357334,UInt8,Forge v4,39.79206085205078,0.345501345305191,77.94919999999999,57.39554463893517
11357334,UInt8,Forge v8,41.27025604248047,0.46949562987460863,73.00110000000001,36.98554086681863
11357334,UInt8,Forge v16,41.556358337402344,0.46408339566092277,86.4163,72.90043574484922
11758496,UInt8,CUDA,45.15647888183594,0.4083389466179253,85.0692,61.821519629404854
11758496,UInt8,Forge v1,74.02896881103516,0.25752149814001163,102.2031,48.509322715558724
11758496,UInt8,Forge v4,41.69940948486328,0.54425855217819,89.5552,80.83678422709414
11758496,UInt8,Forge v8,43.03455352783203,0.4801371087072123,82.2914,61.97660161383488
11758496,UInt8,Forge v16,42.86766052246094,0.4175162485937658,74.23410000000001,35.01370926889447
12173827,UInt8,CUDA,46.563148498535156,0.4360156607419714,79.93730000000001,50.703499627299465
12173827,UInt8,Forge v1,76.5085220336914,0.2087581242968829,106.3395,60.591150700136616
12173827,UInt8,Forge v4,43.201446533203125,0.36935647451471487,97.401,71.70125301245129
12173827,UInt8,Forge v8,44.39353942871094,0.40210439811304466,75.98519999999999,35.96510779383571
12173827,UInt8,Forge v16,44.6319580078125,0.5483051398805091,109.4916,63.69264533017573
12603829,UInt8,CUDA,48.32744598388672,0.39014618265258716,81.3817,50.32413048771379
12603829,UInt8,Forge v1,79.1311264038086,0.17592067417445703,139.2999,75.67307435636829
12603829,UInt8,Forge v4,44.465065002441406,0.69510363278929,75.3596,35.11282028990424
12603829,UInt8,Forge v8,45.82405090332031,0.35184134834891406,84.68660000000001,59.28218820410281
12603829,UInt8,Forge v16,45.7763671875,0.44956638411620303,86.2395,60.638249647213414
13049020,UInt8,CUDA,50.330162048339844,0.54425855217819,79.00139999999999,24.253092820870858
13049020,UInt8,Forge v1,81.96830749511719,0.15078914929239173,111.9213,59.38715537152982
13049020,UInt8,Forge v4,45.91941833496094,0.7721556219413197,85.4413,58.72826127181965
13049020,UInt8,Forge v8,47.707557678222656,0.3803089813869921,85.9958,57.8419118302445
13049020,UInt8,Forge v16,47.469139099121094,0.46949562987460863,79.8145,38.223107162640076
13509935,UInt8,CUDA,52.11830139160156,0.4381831090320022,84.9499,50.71154524355266
13509935,UInt8,Forge v1,84.78164672851562,0.16670367688658264,116.7152,70.0167998281682
13509935,UInt8,Forge v4,47.56450653076172,0.4091115848615567,77.4325,33.45452526855589
13509935,UInt8,Forge v8,49.40032958984375,0.33340735377316527,88.51689999999999,58.72624952826084
13509935,UInt8,Forge v16,49.2095947265625,0.4661203479326623,87.5064,57.228848242434125
13987131,UInt8,CUDA,53.83491516113281,0.4175162485937658,86.18310000000001,49.34818796729578
13987131,UInt8,Forge v1,87.42809295654297,0.11516711510173033,110.3309,40.94840283807036
13987131,UInt8,Forge v4,48.995018005371094,0.541932650287384,88.072,62.45162258722969
13987131,UInt8,Forge v8,50.87852478027344,0.42352398536918096,93.4177,57.787190747219704
13987131,UInt8,Forge v16,51.140785217285156,0.5301500981698963,80.9573,33.19331467178293
14481182,UInt8,CUDA,55.55152893066406,0.2513152488206529,88.63560000000001,50.76989517026798
14481182,UInt8,Forge v1,90.31295776367188,0.2462376496764766,120.4208,58.11199687155828
14481182,UInt8,Forge v4,50.950050354003906,0.22618372393858763,87.8652,54.37166137244658
14481182,UInt8,Forge v8,52.40440368652344,0.36935647451471487,82.6876,33.072246025263475
14481182,UInt8,Forge v16,52.59513854980469,0.34090058945858026,92.5782,60.855179435918004
14992684,UInt8,CUDA,57.005882263183594,0.6691784679101589,95.04960000000001,52.3622543509264
14992684,UInt8,Forge v1,93.60313415527344,0.16670367688658264,119.4955,38.988042033566025
14992684,UInt8,Forge v4,52.40440368652344,0.27067480668904625,91.0443,59.235506058538164
14992684,UInt8,Forge v8,54.04949188232422,0.31888330217582195,97.006,56.20158083185917
14992684,UInt8,Forge v16,54.40711975097656,0.5597056344877563,93.17269999999999,58.799058932473095
15522254,UInt8,CUDA,59.36622619628906,0.3178914388020833,84.2464,24.659343310171277
15522254,UInt8,Forge v1,97.32246398925781,0.15078914929239173,127.38489999999999,59.81112121866077
15522254,UInt8,Forge v4,54.62169647216797,0.42723592299511,93.292,60.179200847690446
15522254,UInt8,Forge v8,56.00452423095703,0.42723592299511,96.4081,59.11694681533094
15522254,UInt8,Forge v16,56.52904510498047,0.46949562987460863,88.5954,37.32386893783774
16070528,UInt8,CUDA,60.96363067626953,0.5032583935733657,93.9698,50.11489130388293
16070528,UInt8,Forge v1,100.39806365966797,0.17592067417445703,127.1361,59.312456923670105
16070528,UInt8,Forge v4,56.14757537841797,0.4389032132302626,87.1665,30.50458242898379
16070528,UInt8,Forge v8,58.078765869140625,0.321840552191998,97.1148,59.572089126070146
16070528,UInt8,Forge v16,58.341026306152344,0.6461295008398007,97.8219,60.75964190964994
16638169,UInt8,CUDA,62.70408630371094,0.19466795466607237,95.9349,49.319418752657654
16638169,UInt8,Forge v1,103.73592376708984,0.2623808228050737,122.29180000000001,31.91153273870332
16638169,UInt8,Forge v4,58.24565887451172,0.5395967228179918,103.8659,73.98847443945427
16638169,UInt8,Forge v8,59.81922149658203,0.3267098234668488,100.7397,60.34910032846849
16638169,UInt8,Forge v16,60.272216796875,0.2462376496764766,91.1023,33.4531145105438
17225860,UInt8,CUDA,65.08827209472656,0.3554134333133363,98.695,51.67450048997947
17225860,UInt8,Forge v1,107.0261001586914,0.237090331557215,136.5718,67.4872773274094
17225860,UInt8,Forge v4,60.20069122314453,0.4389032132302626,112.82539999999999,84.89839876280877
17225860,UInt8,Forge v8,62.1795654296875,0.35184134834891406,105.6635,59.718429192056504
17225860,UInt8,Forge v16,62.1795654296875,0.5818368663064043,92.6238,33.52694873547415
17834309,UInt8,CUDA,66.99562072753906,0.5026304976413059,101.0035,52.223114557210735
17834309,UInt8,Forge v1,111.12689971923828,0.237090331557215,136.9568,59.125194488381084
17834309,UInt8,Forge v4,61.583518981933594,0.4502682836601033,102.0282,57.889931615091754
17834309,UInt8,Forge v8,63.96770477294922,0.22618372393858763,96.002,35.646291145706094
17834309,UInt8,Forge v16,64.58759307861328,0.4121876551275234,103.7881,60.74846442403115
18464249,UInt8,CUDA,69.49901580810547,0.3228202821666384,102.9152,51.081898761368166
18464249,UInt8,Forge v1,114.94159698486328,0.13533740334452313,134.46439999999998,38.89786031876018
18464249,UInt8,Forge v4,64.03923034667969,0.6475940954673565,103.7102,59.27140273690171
18464249,UInt8,Forge v8,66.32804870605469,0.29308142526286085,105.162,59.0302772576168
18464249,UInt8,Forge v16,66.49494171142578,0.54425855217819,98.61439999999999,32.53104731449293
19116441,UInt8,CUDA,72.0977783203125,0.42352398536918096,104.38260000000001,51.07699206361575
19116441,UInt8,Forge v1,119.1854476928711,0.13533740334452313,143.7272,59.31789378668876
19116441,UInt8,Forge v4,66.30420684814453,0.4956711492383536,98.9111,35.70543705080347
19116441,UInt8,Forge v8,68.66455078125,0.2513152488206529,107.7616,59.49084453407749
19116441,UInt8,Forge v16,69.09370422363281,0.46066846040692133,108.6461,61.23295957144141
19791669,UInt8,CUDA,74.41043853759766,0.2854392527908956,108.3875,51.18976162877799
19791669,UInt8,Forge v1,122.54714965820312,0.22478319205810152,139.5613,34.57305328029653
19791669,UInt8,Forge v4,68.75991821289062,0.6762201749859698,133.8895,65.95487091480727
19791669,UInt8,Forge v8,71.14410400390625,0.34090058945858026,133.67870000000002,57.54215726472008
19791669,UInt8,Forge v16,71.43020629882812,0.34090058945858026,125.4636,35.728224762939334
20490747,UInt8,CUDA,77.08072662353516,0.252568699233861,109.8206,50.1269703856561
20490747,UInt8,Forge v1,127.45857238769531,0.20105219905652233,141.9054,30.93762529204708
20490747,UInt8,Forge v4,70.85800170898438,0.6724737739978212,110.30760000000001,57.934220868153574
20490747,UInt8,Forge v8,73.43292236328125,0.40523366241397735,111.45339999999999,56.99999325769941
20490747,UInt8,Forge v16,73.86207580566406,0.38607781097065985,106.2697,37.94259271891332
21214518,UInt8,CUDA,79.36954498291016,0.4558445739650722,115.8236,48.389297088417294
21214518,UInt8,Forge v1,131.63089752197266,0.2087581242968829,145.8417,32.569255018430425
21214518,UInt8,Forge v4,73.50444793701172,0.7871424684152211,113.23639999999999,58.37039480231205
21214518,UInt8,Forge v8,75.93631744384766,0.3769728732309794,115.7278,59.91377829625948
21214518,UInt8,Forge v16,76.24626159667969,0.40210439811304466,115.14569999999999,58.38091259240662
21963854,UInt8,CUDA,82.37361907958984,0.5534644237035163,106.7247,24.396008366807333
21963854,UInt8,Forge v1,136.08932495117188,0.15078914929239173,159.49720000000002,59.296503357280685
21963854,UInt8,Forge v4,76.0793685913086,0.873840141767086,116.6503,59.37128682012693
21963854,UInt8,Forge v8,78.55892181396484,0.4389032132302626,110.9849,33.78298028248347
21963854,UInt8,Forge v16,78.94039154052734,0.345501345305191,118.11110000000001,59.37487731439956
22739658,UInt8,CUDA,85.16311645507812,0.35184134834891406,117.7174,48.749023288677286
22739658,UInt8,Forge v1,140.7623291015625,0.27985281724387817,153.9194,31.1916098091921
22739658,UInt8,Forge v4,78.94039154052734,0.5780250722875017,117.5852,58.06756797386989
22739658,UInt8,Forge v8,81.44378662109375,0.5295540888772863,130.3734,64.22199250031963
22739658,UInt8,Forge v16,81.65836334228516,0.5057621821307284,120.8463,56.16571209485573
23542864,UInt8,CUDA,87.61882781982422,0.3598286763086882,114.7351,32.76668710223168
23542864,UInt8,Forge v1,145.69759368896484,0.17592067417445703,167.0403,59.072943107182695
23542864,UInt8,Forge v4,82.49282836914062,0.527163313286368,120.7891,57.37096457936424
23542864,UInt8,Forge v8,84.11407470703125,0.35184134834891406,125.48660000000001,38.90998324680527
23542864,UInt8,Forge v16,84.8531723022461,0.4558445739650722,136.7991,71.12502944416497
24374442,UInt8,CUDA,90.67058563232422,0.3381100874929849,131.256,55.05372342035046
24374442,UInt8,Forge v1,150.70438385009766,0.2854392527908956,186.9338,56.38272027216219
24374442,UInt8,Forge v4,84.97238159179688,0.8720313214839428,115.7593,32.74088138041899
24374442,UInt8,Forge v8,86.95125579833984,0.3381100874929849,125.4003,59.614663556041315
24374442,UInt8,Forge v16,87.38040924072266,0.6859571338348416,126.7068,59.8416457360591
25235392,UInt8,CUDA,93.53160858154297,0.5395967228179918,127.13289999999999,50.16161883452328
25235392,UInt8,Forge v1,155.66349029541016,0.2087581242968829,167.7388,32.44632181448136
25235392,UInt8,Forge v4,87.88108825683594,0.47947893552774923,126.14569999999999,57.14881333860844
25235392,UInt8,Forge v8,89.97917175292969,0.8042087962260893,134.3758,63.135369968557775
25235392,UInt8,Forge v16,90.38448333740234,0.3267098234668488,124.5602,34.35174138170517
26126752,UInt8,CUDA,96.86946868896484,0.5156557781698969,129.3435,51.00721048647055
26126752,UInt8,Forge v1,161.50474548339844,0.16670367688658264,182.3316,61.996689834933036
26126752,UInt8,Forge v4,91.1712646484375,0.3761342228634908,129.5563,56.204336807857736
26126752,UInt8,Forge v8,92.8640365600586,0.3418256945229621,128.3286,37.34179070930823
26126752,UInt8,Forge v16,93.81771087646484,0.3228202821666384,135.8947,62.03641659550551
27049597,UInt8,CUDA,99.68280792236328,0.3803089813869921,133.31670000000003,52.68614213128323
27049597,UInt8,Forge v1,167.083740234375,0.15078914929239173,185.3794,57.55584493573756
27049597,UInt8,Forge v4,93.79386901855469,0.8350324971875316,142.1209,37.39012945343255
27049597,UInt8,Forge v8,96.48799896240234,0.5032583935733657,154.64860000000002,66.00556256390652
27049597,UInt8,Forge v16,96.98867797851562,0.6237480440250582,153.7498,62.87724301596635
28005039,UInt8,CUDA,103.28292846679688,0.6534196469336976,136.596,51.11432921946208
28005039,UInt8,Forge v1,173.3541488647461,0.2623808228050737,183.3415,32.11830615863794
28005039,UInt8,Forge v4,97.65625,0.7883451314059731,136.7372,59.40695271842252
28005039,UInt8,Forge v8,99.37286376953125,0.27067480668904625,138.16729999999998,59.585335127305726
28005039,UInt8,Forge v16,100.42190551757812,0.4175162485937658,140.5729,61.852187173130744
28994229,UInt8,CUDA,107.3598861694336,0.7200960343726027,135.7235,32.95130105760452
28994229,UInt8,Forge v1,178.98082733154297,0.22618372393858763,197.261,60.87721268988002
28994229,UInt8,Forge v4,101.04179382324219,0.6818011789171605,140.4634,60.30147182135957
28994229,UInt8,Forge v8,102.85377502441406,0.45236744787717525,145.4711,70.9825295242115
28994229,UInt8,Forge v16,103.73592376708984,0.5082536365292702,170.7669,75.13696055788908
30018358,UInt8,CUDA,110.86463928222656,0.5506041232963808,135.0695,24.294066181088564
30018358,UInt8,Forge v1,184.94129180908203,0.252568699233861,203.4755,61.46478197987311
30018358,UInt8,Forge v4,104.42733764648438,0.6155941241911915,144.224,58.62365712842479
30018358,UInt8,Forge v8,106.5969467163086,0.54425855217819,137.5958,34.65074022874548
